time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
130.15,38.96943796,0.1118705678745938,-1.97161493,0.1012177975176717,0.12173861999999999,0.10007136160435257,1.8653284700000001,0.10598893522853164,2.28140756,0.12805149318250492,2.28127642,0.0948137308501296,-0.014628750000014179
130.25,38.96796034,0.1116305856085949,-1.97285004,0.10131175113389648,0.12180640000000001,0.10058575348518206,1.86623836,0.10658431899253014,2.28127847,0.12770493101966138,2.28117628,0.09477358693159404,-0.013859849999988683
130.35,38.96666599,0.1115961730704493,-1.9739661000000002,0.10124489915286969,0.12131045,0.10090261357231906,1.86648371,0.10700350569828596,2.2810970900000003,0.12743267826273622,2.2808235,0.09443692379471111,-0.012086699999997563
130.45,38.965543,0.11151860339608959,-1.97487597,0.10120270069473536,0.12159224,0.1008932979313144,1.86661687,0.10676613287415689,2.28105614,0.1276570325976472,2.28076483,0.09386823633254718,-0.013503399999990506
130.55,38.96396531,0.11152817936910671,-1.97596478,0.10110099245429809,0.12122196,0.10055338463971979,1.8665377,0.10702621593187801,2.2807849300000003,0.1277265504275691,2.28073801,0.09365847461367025,-0.01588359999996669
130.65,38.96236628,0.1119253262791248,-1.97687737,0.10118333650595776,0.12099795,0.10071404394023434,1.8666015200000001,0.10723190932217143,2.28000544,0.12773152008094277,2.2808303100000002,0.0936306329441877,-0.01561960000000795
130.75,38.96084139,0.11246571109812052,-1.97812145,0.10155141947437317,0.12095454,0.1003564827656858,1.8664237499999998,0.10798280333024363,2.28016059,0.1280202091988412,2.2803189699999997,0.09318356171052773,-0.016241400000012618
130.85,38.959118,0.11214381036315758,-1.9794265000000002,0.10081394556375282,0.12087055,0.10038276573009798,1.86698753,0.1079161793198735,2.28004215,0.12788497673223997,2.28044906,0.09288118306422721,-0.015055549999999585
130.95,38.957830279999996,0.11258037791218423,-1.9804343199999999,0.10077134159364673,0.12049583999999999,0.10043412835243573,1.86680311,0.10838281624850624,2.28023512,0.12734205816525515,2.2801308000000002,0.09289964154131641,-0.014844049999993558
131.05,38.95614919,0.11221994391549966,-1.9817575500000002,0.10055394884112172,0.12036297,0.10075418024648161,1.8674751,0.10844866569264539,2.27978376,0.12711089958423527,2.279988,0.09334125073723808,-0.017190600000020595
131.15,38.95439216,0.1123269367959163,-1.98311148,0.10058511782449366,0.12020056,0.1004602920171352,1.86822398,0.10866817703021583,2.27916293,0.12738501700561294,2.28071345,0.09329275488941285,-0.012583699999993314
131.25,38.95363245,0.11270537192572821,-1.98422122,0.10062433725582164,0.12056171,0.10071799488684317,1.86809325,0.10821986527887234,2.27884308,0.1277761106264462,2.28029356,0.09374674675926555,-0.012926249999992478
131.35,38.95180691,0.112524226406341,-1.98585542,0.10039860854383886,0.12039605,0.10049416254139573,1.86817955,0.10855129079834737,2.2782569699999997,0.12783617083480772,2.27983261,0.09354691889887472,-0.015186950000014576
131.45,38.95059506,0.11322795871186964,-1.98663119,0.1000247941100681,0.11990753,0.10093779824733297,1.86812387,0.10842691940179211,2.27829687,0.12798928279807165,2.27975802,0.09366568470422203,-0.012156700000019782
131.55,38.94937557,0.11310241036194524,-1.98761188,0.10015126289205914,0.12035653,0.10117918334885147,1.86866486,0.10866977770941896,2.27820842,0.1276061331071085,2.27968226,0.09342133541185198,-0.01342384999998103
131.65,38.94791029,0.11345545092000033,-1.98916947,0.09998789605216465,0.12043181,0.10104245338007457,1.86882897,0.10907701489837583,2.27832795,0.12753822608154702,2.27909883,0.09368163406253842,-0.014805249999994885
131.75,38.94641452,0.11353507825955629,-1.9903394399999998,0.10014465533006837,0.12020972,0.10141694775649698,1.86944246,0.10913223796625646,2.27779205,0.12702865354454843,2.27880838,0.09395473160423494,-0.016283500000014328
131.85,38.94465359,0.11409330111020478,-1.9918651500000002,0.10023700295843041,0.12015326,0.10124286914743402,1.8698566600000002,0.10962276920883979,2.27751429,0.12686733655130514,2.27860616,0.09399103053485694,-0.01616490000000681
131.95,38.94318154,0.1142967381930211,-1.9931995900000001,0.1000253239863165,0.12015947,0.10111729952246681,1.87009442,0.10973017531762162,2.27753076,0.1264234630863666,2.2786573100000003,0.09410431103079009,-0.014429699999993773
132.05,38.94176765,0.1142874305615944,-1.9951352800000002,0.10005680761448273,0.12010173,0.10095035970036675,1.87059362,0.10903445003391168,2.2768794199999998,0.12594373280786694,2.2786383900000002,0.09369720635820043,-0.013182649999976093
132.15,38.94054501,0.1137703734069709,-1.9970113,0.10032216377649547,0.11972087000000001,0.10125029398941282,1.8706891200000002,0.1088813763883791,2.27687847,0.12647769913152743,2.2784451100000003,0.09341496734257329,-0.012423049999995328
132.25,38.93928304,0.11402884804842467,-1.9982959,0.10043487010123787,0.11991381000000001,0.10051263552085068,1.8714187999999998,0.10862488568407698,2.27663684,0.1259499643169814,2.27845697,0.0932062235463209,-0.014614850000015167
132.35,38.93762204,0.11434653978545782,-1.9998783900000001,0.10114879265314933,0.1199428,0.09996085142411677,1.87225255,0.10842090714026835,2.27647289,0.12631993380813183,2.2783351400000003,0.09392896682293832,-0.017307550000026595
132.45,38.93582153,0.11442530678719086,-2.00111105,0.10136098831438141,0.11951045,0.0999769674771483,1.87251673,0.10796750413971182,2.27635844,0.12623635455173554,2.27850404,0.09389248369783329,-0.0148604999999975
132.55,38.93464994,0.1147600788534093,-2.00229174,0.10088986861986558,0.11963628999999999,0.09990341107585775,1.87290829,0.10830169825349845,2.2760554099999997,0.12624457327399558,2.27850128,0.09376557496688379,-0.013561799999990853
132.65,38.933109169999994,0.11490197592564289,-2.00347926,0.10089078094498666,0.11913675,0.10034675284810711,1.87329861,0.1082912608551301,2.27613032,0.12621079756573678,2.27842236,0.09372820941300483,-0.016628300000007812
132.75,38.93132428,0.11444373491985453,-2.00476358,0.10087233174042877,0.11958426,0.10033465836209733,1.87380562,0.1083779809372548,2.27579141,0.1271490141028834,2.27773989,0.0935868617158202,-0.014582849999982272
132.85,38.9301926,0.11463889778585395,-2.00581797,0.10075212858291879,0.11989634,0.10016352508875906,1.87411371,0.10845665745433787,2.2756969799999998,0.12691612390412846,2.27797016,0.09344691830532467,-0.013555200000013201
132.95,38.92861324,0.11467379432799064,-2.00729048,0.10068673048142934,0.11929472,0.09985381173799866,1.8748694499999998,0.10828143445094845,2.2753777,0.1270910661265449,2.27773737,0.09375502416734426,-0.017208699999997634
133.05,38.92675086,0.11497054260395058,-2.00825334,0.10073022933430568,0.11934329,0.09932719500866208,1.87532698,0.10812975035043816,2.27484438,0.1268857913934058,2.27709719,0.09402961014013046,-0.01678879999997207
133.15,38.925255480000004,0.11522537185902215,-2.01008062,0.10022356521779326,0.11896511,0.09924305410047496,1.87586011,0.10813933629172155,2.27513439,0.12696191136157228,2.2764690400000003,0.09398198220698448,-0.014564749999976812
133.25,38.92383791,0.11512133153427373,-2.01137318,0.10023171360134588,0.11916714,0.09959141701436774,1.8764021800000001,0.10759125060418868,2.27508309,0.127104660191457,2.27611653,0.09387005729612005,-0.012559200000026749
133.35,38.92274364,0.11514625422194096,-2.01211869,0.10010065916216987,0.1193097,0.0997627869011934,1.87675284,0.10728494665714612,2.2744315,0.12734612388865485,2.2760846,0.09330466322578289,-0.014313600000008364
133.45,38.92097519,0.11485631428689341,-2.01350368,0.10062406876240204,0.11956545,0.10000881171614959,1.8769387100000001,0.10700332683653697,2.2743717,0.12773772616185083,2.27575389,0.09342519101678709,-0.01674404999999979
133.55,38.91939483,0.11514357332373598,-2.01481826,0.10033775387620363,0.1194462,0.10019661333507328,1.87729188,0.10743149427287431,2.27446901,0.12804686792674158,2.27589363,0.09360923093971213,-0.01604565000002367
133.65,38.91776606,0.11539056274935404,-2.01648226,0.1008199007194672,0.11938255,0.1000235189936155,1.87791043,0.10724897124643805,2.27405601,0.1276858664744188,2.2756648,0.09425601834097894,-0.01601940000000468
133.75,38.91619095,0.11530065157160131,-2.0180426,0.1010218071168374,0.11904945,0.09993778790103885,1.8781221700000001,0.1075392769897392,2.27413896,0.12791838167757003,2.27588558,0.09497388167867392,-0.013670249999989892
133.85,38.91503201,0.11569095837963296,-2.01889635,0.1009299667312499,0.11956607,0.10037185606113232,1.87825006,0.10782738778708437,2.2739811700000003,0.12815812755130154,2.2762829,0.09469203772554556,-0.013444649999996727
133.95,38.91350202,0.11548280948183551,-2.0203496000000003,0.10113769736853863,0.11950407,0.10002864008602587,1.87827386,0.10754752925722534,2.27407966,0.12788948758025342,2.27607999,0.0951077731376459,-0.01210750000001326
134.05,38.91261051,0.115515264280999,-2.02153779,0.10116463529589481,0.11992491,0.10008912651616857,1.87786645,0.10730338867613318,2.27390547,0.12759575309257642,2.2757085200000002,0.09478558737471275,-0.012119549999994206
134.15,38.91107811,0.11526764837769071,-2.02308087,0.10140178887994845,0.11922835000000001,0.10025931352403429,1.8782083,0.10690278533997345,2.27409474,0.12795543666098544,2.27547226,0.0951276751120017,-0.01341844999998898
134.25,38.90992682,0.1153774911032478,-2.02367946,0.10143442694532093,0.11920977,0.10028725622444445,1.87816395,0.10700757843920078,2.27416075,0.12762962704665473,2.2758525,0.0949271267218526,-0.01273444999998219
134.35,38.90853122,0.11528679395418191,-2.02496138,0.10124394669110598,0.11940583,0.1002503702979186,1.8783957900000001,0.1069123541015785,2.27356561,0.1277951548540855,2.27540822,0.09493465593547734,-0.01677290000000653
134.45,38.90657224,0.11573647914451994,-2.02611363,0.10234418632288811,0.11950018999999999,0.10021655851676076,1.8788938400000001,0.10686938553656998,2.27352357,0.127939184297589,2.27559244,0.09479241234501982,-0.019948949999985643
134.55,38.90454143,0.11679644187435706,-2.02730287,0.101943649166225,0.11942773,0.09997410276887468,1.87946265,0.10723077756078425,2.27295125,0.12806757664895066,2.2757286,0.09500904439062734,-0.02037855000000377
134.65,38.90249653,0.11738572212633207,-2.02839303,0.10154013724864583,0.11968671,0.10019116941967852,1.87959926,0.10709143996619305,2.27297639,0.12779740669116793,2.27543394,0.09526291506055637,-0.01733740000000239
134.75,38.90107395,0.11756850637891458,-2.02948109,0.10184004148337361,0.11941035,0.10015077686747663,1.87981111,0.10705377492812447,2.27316105,0.12789568074070676,2.2755170000000002,0.09556971106459268,-0.014980000000036853
134.85,38.89950053,0.11746233150553549,-2.03091487,0.10198920228821758,0.11886579,0.10014549053285705,1.87999911,0.10739861535391068,2.27285627,0.12781635229957394,2.27511681,0.09557479226764744,-0.013913350000024138
134.95,38.898291279999995,0.11713715085525334,-2.0317749800000002,0.10201434194922265,0.11860762,0.1001731160351797,1.88036119,0.10726801124660566,2.27293914,0.12784165950530804,2.27483661,0.09563710899967681,-0.016497299999969073
135.05,38.896201070000004,0.11733790255206561,-2.03287658,0.10189523263073852,0.1189492,0.10055649105097515,1.88092013,0.1072234755565089,2.27324165,0.1275880880334358,2.2746357,0.09595936312346293,-0.018406900000002224
135.15,38.8946099,0.11768326418090598,-2.0340468,0.10175369394272574,0.11885858,0.10094502182963486,1.8810562400000002,0.10725550478257066,2.2726615100000003,0.12791456607924812,2.27462781,0.09637802711017895,-0.014402349999983244
135.25,38.8933206,0.11754874075794214,-2.0352037999999997,0.10159030820611849,0.11904942,0.10088764515676021,1.8814105900000002,0.10738334036526305,2.27293098,0.1277629273680599,2.27451879,0.09601250887730736,-0.014184499999998934
135.35,38.891773,0.11784457933861463,-2.03670967,0.10214576007151242,0.11925075,0.10064074705879836,1.88146288,0.10779882226819418,2.2728775199999998,0.12789891095551068,2.27452395,0.09617166458651397,-0.013295300000010002
135.45,38.89066154,0.11764055613986607,-2.03815167,0.10213203930009951,0.11941573,0.10060043987120482,1.88119782,0.10746999343997135,2.27305506,0.12799587196064588,2.27401952,0.09643080371562829,-0.01578809999998043
135.55,38.888615380000005,0.11788967251516431,-2.03901704,0.10237730436038735,0.11937777000000001,0.10067228095591037,1.8815643800000001,0.10744996060838291,2.27323106,0.12830065685667763,2.27377996,0.09658481853183072,-0.021111466666752676
135.6,38.88754356,0.11766730390988325,-2.0395898,0.10260946858350796,0.11959101999999999,0.10047997042940719,1.8822461400000001,0.10731604014312306,2.27330195,0.12841832515762855,2.27412935,0.09648781081015821,-0.019633733333478176
135.7,38.88594072,0.11773072761831074,-2.04067175,0.10292438174810574,0.11932088,0.10031204941936302,1.88290413,0.10719526844861595,2.2732679,0.12858791692535512,2.2734036399999997,0.09602552949249238,-0.013836249999997108
135.8,38.88477631,0.11776331101152848,-2.04187917,0.1030831873078072,0.11942024,0.10030321895054418,1.88282198,0.10690097121734539,2.27331983,0.12864448577990767,2.27328028,0.09601971734846114,-0.0119696499999975
135.9,38.88354679,0.11771008527187861,-2.04281656,0.10311409977559678,0.11952053,0.1002059972033827,1.88340496,0.10744606071884805,2.27226838,0.1289011935287136,2.27340381,0.09622415447420997,-0.014766900000012129
136.0,38.88182293,0.11747905206695546,-2.04344949,0.1029707255298874,0.11964517000000001,0.10051571204513507,1.88421016,0.10771661652864051,2.27155144,0.1284142445422625,2.27378717,0.0962445610121701,-0.014674149999962083
136.1,38.88061196,0.11760450469589091,-2.0447800899999997,0.10248492957248231,0.11956182,0.10086586778793775,1.88469974,0.1075026988181425,2.2711588000000003,0.1284410527597793,2.2737009599999998,0.09597861486388688,-0.014575800000017125
136.2,38.87890777,0.11717117175052455,-2.0457039,0.10218214808538442,0.11928127,0.100943847424725,1.88532908,0.1077159155158034,2.27115287,0.12847826317292907,2.27379819,0.09627944098077013,-0.017266650000038908
136.3,38.87715863,0.11718111251208027,-2.04731634,0.10224690912848021,0.11945180000000001,0.10055432980124614,1.88621928,0.10782058248017988,2.2714689200000002,0.12845701816354096,2.273443,0.0965601716188962,-0.015987199999955237
136.4,38.875710330000004,0.11756751983143265,-2.0485922199999997,0.10212074023751581,0.11939661000000001,0.10089881780327702,1.8862843699999998,0.10816987485569207,2.2712545399999997,0.12886466384156045,2.27312678,0.09665565423871872,-0.014074449999981198
136.5,38.87434374,0.11819523836728467,-2.05024731,0.10211647364846607,0.11928926000000001,0.10119529327973768,1.88652469,0.10825118392136725,2.27024621,0.12865114121768223,2.2728024700000002,0.09642428703836832,-0.01730255000003922
136.6,38.87224982,0.11782824858733564,-2.05146894,0.10213828185741251,0.11945164999999999,0.10099985940107978,1.88748254,0.10874904815646784,2.27009454,0.12905254300121016,2.2724112,0.09585107204650682,-0.016858550000023342
136.7,38.87097203,0.11772228127922447,-2.05300274,0.10226374209595046,0.11962576,0.1011601221397827,1.8877425600000002,0.10826189928658092,2.26949829,0.12916787977325117,2.27214241,0.09596420008735528,-0.012344200000001138
136.8,38.86978098,0.11757375376118066,-2.05429076,0.1021083326854395,0.11970599999999999,0.1007706045507079,1.88787163,0.10872303486193248,2.26938263,0.1294298533608971,2.27197004,0.0962821477918544,-0.009797800000001189
136.9,38.86901247,0.1180863178230191,-2.05568544,0.10208525086132968,0.11976853,0.10110550937815034,1.88803686,0.10954836938111408,2.2691340600000003,0.13053047112307736,2.27173363,0.09638174821040565,-0.011895800000019108
137.0,38.86740182,0.11826721949645126,-2.0570152,0.10209327958531277,0.11998411,0.10105976255970592,1.88869858,0.10984887240895462,2.26866055,0.1303728269863457,2.27189367,0.09601597624428194,-0.01636235000000852
137.1,38.86574,0.11838623187668186,-2.05882576,0.10235503494211917,0.11946144,0.10117109598594039,1.88964878,0.10958657018992571,2.26844833,0.13053666147675166,2.27204132,0.09620357981368104,-0.018907549999994444
137.2,38.86362031,0.11879302180137077,-2.059894,0.10255392395981514,0.11974017999999999,0.100681758449846,1.89022839,0.11026839338447732,2.26764286,0.13053948384309097,2.27190962,0.09577443315212926,-0.019339750000028744
